@relation newdata

@attribute ﻿AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute AccX21 numeric
@attribute AccY21 numeric
@attribute AccZ21 numeric
@attribute GyrX21 numeric
@attribute GyrY21 numeric
@attribute GyrZ21 numeric
@attribute AccX22 numeric
@attribute AccY22 numeric
@attribute AccZ22 numeric
@attribute GyrX22 numeric
@attribute GyrY22 numeric
@attribute GyrZ22 numeric
@attribute AccX23 numeric
@attribute AccY23 numeric
@attribute AccZ23 numeric
@attribute GyrX23 numeric
@attribute GyrY23 numeric
@attribute GyrZ23 numeric
@attribute AccX24 numeric
@attribute AccY24 numeric
@attribute AccZ24 numeric
@attribute GyrX24 numeric
@attribute GyrY24 numeric
@attribute GyrZ24 numeric
@attribute AccX25 numeric
@attribute AccY25 numeric
@attribute AccZ25 numeric
@attribute GyrX25 numeric
@attribute GyrY25 numeric
@attribute GyrZ25 numeric
@attribute AccX26 numeric
@attribute AccY26 numeric
@attribute AccZ26 numeric
@attribute GyrX26 numeric
@attribute GyrY26 numeric
@attribute GyrZ26 numeric
@attribute AccX27 numeric
@attribute AccY27 numeric
@attribute AccZ27 numeric
@attribute GyrX27 numeric
@attribute GyrY27 numeric
@attribute GyrZ27 numeric
@attribute AccX28 numeric
@attribute AccY28 numeric
@attribute AccZ28 numeric
@attribute GyrX28 numeric
@attribute GyrY28 numeric
@attribute GyrZ28 numeric
@attribute AccX29 numeric
@attribute AccY29 numeric
@attribute AccZ29 numeric
@attribute GyrX29 numeric
@attribute GyrY29 numeric
@attribute GyrZ29 numeric
@attribute AccX30 numeric
@attribute AccY30 numeric
@attribute AccZ30 numeric
@attribute GyrX30 numeric
@attribute GyrY30 numeric
@attribute GyrZ30 numeric
@attribute Label {up,left,right,down}

@data
95.953757,-2.312139,-11.560694,-4.939651,-8.739383,-9.097005,38.150289,12.716763,-11.560694,-7.174788,-8.158248,-9.097005,39.499037,8.863198,-3.853565,-7.122634,-8.307257,-8.798987,8.381503,15.17341,5.202312,-8.325883,-8.063254,-8.448815,1.734104,15.375723,3.468208,-8.582924,-8.055431,-8.515869,-1.637765,18.111753,-4.142582,-8.713307,-7.949635,-8.810162,-5.367465,18.744839,-6.440958,-8.857526,-7.925155,-8.899036,-4.985549,18.858382,-7.803468,-8.842758,-7.920764,-8.951721,-9.120103,17.01991,-6.807964,-9.002632,-7.991854,-8.913227,-9.190751,12.716763,-6.127168,-9.005364,-8.158248,-8.886902,-13.032055,8.67052,-5.307409,-9.153899,-8.314707,-8.855204,-11.030829,4.720617,-3.998073,-9.076516,-8.467442,-8.804575,-13.872832,0.755892,-2.089818,-9.18641,-8.620749,-8.730786,-13.088357,-2.023121,-2.436003,-9.156076,-8.728207,-8.744173,-12.061657,-2.235067,-2.543353,-9.116376,-8.736403,-8.748324,-8.634393,-0.108382,-2.962428,-8.983851,-8.654169,-8.764528,-8.262496,0.850051,-3.910235,-8.969471,-8.617108,-8.801178,-5.202312,1.958895,-4.688504,-8.85114,-8.574231,-8.831272,-3.620322,2.555522,-4.533009,-8.789968,-8.551161,-8.825259,-5,2.196532,-4.219653,-8.843317,-8.565042,-8.813143,-3.303055,1.541426,-3.715937,-8.7777,-8.590374,-8.793665,-3.809774,0.446663,-3.258014,-8.797293,-8.632706,-8.775958,-3.694396,-0.025132,-2.689118,-8.792832,-8.650949,-8.75396,-2.649326,-0.313102,-3.347784,-8.752421,-8.662085,-8.779429,-3.976879,-0.393064,-3.306358,-8.803755,-8.665177,-8.777827,-1.067141,-1.200534,-3.023566,-8.691242,-8.6964,-8.766892,-1.862556,-2.012417,-2.954399,-8.721999,-8.727794,-8.764218,-1.630884,-2.208918,-2.766309,-8.71304,-8.735392,-8.756945,-1.773969,-2.511461,-2.969902,-8.718573,-8.74709,-8.764817,-1.50289,-2.408478,-3.063584,-8.708091,-8.743108,-8.76844,left
36.99422,78.612717,-2.312139,-7.21949,-5.610192,-8.739383,41.040462,45.086705,-2.023121,-7.063031,-6.906571,-8.728207,-14.258189,53.564547,-11.94605,-9.201311,-6.578751,-9.111906,-29.046243,36.99422,-8.526012,-9.773134,-7.21949,-8.97966,-25.66474,24.046243,-7.976879,-9.642378,-7.720161,-8.958426,-31.888247,13.102119,-4.046243,-9.883028,-8.143347,-8.806437,-26.176713,3.137903,-3.963666,-9.662175,-8.528642,-8.803244,-39.378613,-7.369942,-0.867052,-10.172664,-8.934958,-8.683505,-18.882466,-5.266538,-0.770713,-9.380122,-8.853623,-8.679779,-16.416185,-3.699422,-2.716763,-9.284756,-8.793026,-8.755029,-15.712034,-1.681555,-2.942722,-9.257528,-8.715,-8.763766,-11.368015,-1.011561,-3.323699,-9.089554,-8.689093,-8.778498,-10.449088,0.444642,-3.37928,-9.054022,-8.632784,-8.780647,-6.977704,0.867052,-3.757225,-8.919791,-8.616451,-8.795262,-7.129094,0.770713,-3.545279,-8.925644,-8.620176,-8.787066,-3.468208,0.433526,-3.721098,-8.784086,-8.633214,-8.793865,-6.290377,-0.850051,-3.196192,-8.893213,-8.682847,-8.773568,-5.298651,-0.834939,-3.436095,-8.854865,-8.682263,-8.782844,-5.658655,-1.429875,-3.255248,-8.868786,-8.705268,-8.775851,-4.682081,-1.734104,-2.803468,-8.831024,-8.717032,-8.758382,-3.908615,-2.119461,-2.725021,-8.801115,-8.731933,-8.755348,-2.62743,-2.574882,-2.732528,-8.751575,-8.749543,-8.755639,-2.915305,-3.040965,-2.689118,-8.762706,-8.767565,-8.75396,-3.636802,-3.082852,-2.793834,-8.790605,-8.769185,-8.758009,-3.815029,-3.052023,-2.682081,-8.797497,-8.767993,-8.753688,-4.046243,-3.401512,-2.845709,-8.806437,-8.781507,-8.760015,-4.367373,-3.382573,-2.954399,-8.818855,-8.780775,-8.764218,-4.562345,-3.42692,-2.910818,-8.826394,-8.782489,-8.762533,-4.544549,-3.408411,-2.77058,-8.825706,-8.781774,-8.75711,-4.508671,-3.256262,-2.793834,-8.824318,-8.77589,-8.758009,left
90.17341,-1.734104,6.936416,-5.163165,-8.717032,-8.381761,10.404624,22.543353,-5.780347,-8.247653,-7.778274,-8.873491,29.094412,21.579961,-9.248555,-7.524959,-7.815527,-9.007599,16.907514,23.988439,-8.67052,-7.9962,-7.722396,-8.985248,3.583815,26.589595,-6.358382,-8.511399,-7.621815,-8.895843,-2.2158,21.001927,-4.142582,-8.735658,-7.837878,-8.810162,-9.744013,16.4327,-3.798514,-9.026758,-8.01456,-8.796858,-12.210983,13.367052,-3.540462,-9.12215,-8.133102,-8.78688,-15.928067,9.120103,-4.174695,-9.265882,-8.297323,-8.811404,-11.560694,5.202312,-1.156069,-9.097005,-8.448815,-8.69468,-2.154493,-3.415659,-1.944298,-8.733287,-8.782054,-8.72516,-4.816956,-1.926782,-1.830443,-8.836239,-8.724482,-8.720757,-2.667852,0.489106,-2.890173,-8.753138,-8.631065,-8.761734,-14.863749,2.353427,-10.156895,-9.224727,-8.558976,-9.042723,-5.549133,-2.736031,-3.8921,-8.864551,-8.755774,-8.800477,-7.117052,-1.228324,-3.143064,-8.925179,-8.697474,-8.771513,-7.446447,-1.020061,-3.944237,-8.937916,-8.689421,-8.802493,-10.854207,0.224791,-3.243417,-9.069687,-8.641285,-8.775394,-6.175844,1.156069,-4.472163,-8.888784,-8.605275,-8.822907,-6.416185,1.820809,-3.468208,-8.898078,-8.579571,-8.784086,-3.770988,0.715662,-3.385632,-8.795794,-8.622305,-8.780893,-3.7835,0.55176,-2.07567,-8.796277,-8.628642,-8.730239,-1.608444,-0.150792,-2.71425,-8.712173,-8.655808,-8.754932,-2.817919,-0.578035,-2.528902,-8.758941,-8.672329,-8.747765,-2.312139,-0.739884,-2.381503,-8.739383,-8.678587,-8.742065,-0.155625,-1.911961,-2.690084,-8.655995,-8.723909,-8.753997,-0.792122,-2.076643,-3.082852,-8.680607,-8.730277,-8.769185,-2.353427,-2.51858,-2.786953,-8.74098,-8.747366,-8.757743,0.558102,-2.551325,-3.946582,-8.628397,-8.748632,-8.802584,-0.057803,-2.890173,-3.140655,-8.652213,-8.761734,-8.77142,left
-93.063584,-4.624277,6.358382,-12.248547,-8.828789,-8.404113,-49.132948,6.936416,2.601156,-10.549844,-8.381761,-8.549397,-31.021195,-3.853565,-1.734104,-9.849501,-8.798987,-8.717032,-20.809249,-7.65896,-0.433526,-9.454627,-8.946133,-8.666741,-19.306358,-2.774566,-1.849711,-9.396513,-8.757264,-8.721502,-16.473988,-3.371869,-0.963391,-9.286992,-8.780361,-8.68723,-14.533443,-3.715937,-2.477291,-9.211955,-8.793665,-8.745769,-13.00578,-3.757225,-1.734104,-9.152883,-8.795262,-8.717032,-13.808606,-3.082852,-1.991008,-9.183927,-8.769185,-8.726966,-11.32948,-3.236994,-2.023121,-9.088064,-8.775145,-8.728207,-11.087756,-3.678403,-1.313715,-9.078717,-8.792214,-8.700776,-10.019268,-3.468208,-2.745665,-9.037401,-8.784086,-8.756147,-10.404624,-3.423744,-2.934638,-9.052302,-8.782366,-8.763454,-9.537572,-3.592073,-2.51858,-9.018775,-8.788875,-8.747366,-9.788054,-3.429672,-2.813102,-9.028461,-8.782596,-8.758754,-8.887283,-3.179191,-2.854046,-8.99363,-8.77291,-8.760338,-9.146549,-2.312139,-2.686161,-9.003655,-8.739383,-8.753846,-8.124599,-3.403982,-1.669878,-8.964138,-8.781602,-8.714548,-7.544874,-3.011865,-2.829328,-8.941722,-8.76644,-8.759382,-6.647399,-2.803468,-3.439306,-8.907018,-8.758382,-8.782968,-6.716212,-3.055326,-3.330581,-8.909679,-8.768121,-8.778764,-7.199159,-2.81135,-2.942722,-8.928354,-8.758687,-8.763766,-6.785625,-2.965569,-2.638854,-8.912363,-8.76465,-8.752016,-7.129094,-2.649326,-2.384393,-8.925644,-8.752421,-8.742177,-6.843931,-3.075145,-2.49711,-8.914618,-8.768887,-8.746536,-6.669631,-2.823477,-2.734549,-8.907878,-8.759155,-8.755717,-6.401199,-2.825947,-2.975808,-8.897498,-8.759251,-8.765046,-6.007432,-3.034682,-2.848885,-8.882272,-8.767322,-8.760138,-5.979669,-2.94997,-2.830377,-8.881199,-8.764047,-8.759422,-5.915222,-2.870906,-2.774566,-8.878707,-8.760989,-8.757264,left
89.017341,-1.734104,-1.734104,-5.207868,-8.717032,-8.717032,67.919075,-1.445087,-5.202312,-6.023692,-8.705856,-8.85114,51.252408,13.872832,2.119461,-6.668157,-8.113545,-8.568023,26.156069,22.976879,-2.16763,-7.638578,-7.761511,-8.733795,14.450867,30.289017,-4.624277,-8.091194,-7.478766,-8.828789,-3.853565,23.988439,-5.780347,-8.798987,-7.722396,-8.873491,-22.625929,16.928159,-4.046243,-9.524874,-7.995402,-8.806437,-11.488439,10.404624,-2.601156,-9.094211,-8.247653,-8.750559,-21.579961,5.587669,-1.412974,-9.484429,-8.433914,-8.704614,-18.150289,1.965318,-1.560694,-9.35181,-8.573983,-8.710326,-20.283762,-0.683132,-4.834472,-9.434307,-8.676393,-8.836916,-12.668593,-1.685934,-4.287091,-9.139845,-8.715169,-8.81575,-12.138728,-1.911961,-3.868386,-9.119356,-8.723909,-8.79956,-8.629232,0.619323,-3.509496,-8.983652,-8.62603,-8.785682,-3.391137,0.847784,-3.660886,-8.781106,-8.617196,-8.791536,-4.371387,0.25289,-3.287572,-8.81901,-8.640199,-8.777101,-2.482149,0.476029,-3.366202,-8.745957,-8.631571,-8.780141,-2.665382,-0.385356,-3.468208,-8.753042,-8.664879,-8.784086,-3.711591,-0.699726,-2.494676,-8.793497,-8.677035,-8.746441,-2.196532,-1.445087,-2.774566,-8.734913,-8.705856,-8.757264,-2.532342,-1.926782,-2.477291,-8.747898,-8.724482,-8.745769,-1.602733,-2.522333,-2.574882,-8.711952,-8.747511,-8.749543,-1.734104,-2.663986,-2.337271,-8.717032,-8.752988,-8.740355,-1.180154,-2.76975,-2.384393,-8.695612,-8.757078,-8.742177,-0.601156,-3.213873,-2.705202,-8.673223,-8.774251,-8.754582,-1.489551,-3.045798,-2.578924,-8.707575,-8.767752,-8.749699,-1.391565,-3.27553,-2.847356,-8.703786,-8.776635,-8.760079,-1.568951,-3.261767,-2.848885,-8.710646,-8.776103,-8.760138,-2.013155,-3.069563,-2.930038,-8.727822,-8.768671,-8.763276,-2.369942,-3.198459,-2.870906,-8.741618,-8.773655,-8.760989,left
84.971098,19.075145,5.202312,-5.364327,-7.912383,-8.448815,60.404624,17.34104,4.33526,-6.31426,-7.979437,-8.482342,26.589595,21.001927,-0.963391,-7.621815,-7.837878,-8.68723,11.99422,22.83237,-4.046243,-8.186187,-7.767099,-8.806437,1.965318,16.416185,-4.393064,-8.573983,-8.015199,-8.819848,-10.404624,14.643545,-3.082852,-9.052302,-8.083743,-8.769185,-13.955409,16.350124,-4.541701,-9.189603,-8.017753,-8.825596,-13.872832,17.413295,-4.479769,-9.18641,-7.976643,-8.823201,-12.973667,8.413616,-2.055234,-9.151642,-8.324641,-8.729449,-17.109827,4.682081,-0.867052,-9.311578,-8.468932,-8.683505,-16.23752,3.310562,-1.208618,-9.277848,-8.521965,-8.696712,-17.533719,2.745665,-2.2158,-9.327969,-8.543809,-8.735658,-17.607826,1.467319,-1.867497,-9.330835,-8.59324,-8.72219,-12.55161,2.229562,-1.692816,-9.135322,-8.563765,-8.715435,-10.520231,3.506744,-2.273603,-9.056772,-8.514379,-8.737893,-5.780347,2.637283,-2.998555,-8.873491,-8.548,-8.765925,-5.950357,2.312139,-2.618157,-8.880065,-8.560572,-8.751216,-1.862556,1.541426,-3.821452,-8.721999,-8.590374,-8.797745,-3.346517,1.855796,-2.920596,-8.77938,-8.578218,-8.762911,-0.953757,0.606936,-3.468208,-8.686857,-8.626509,-8.784086,-0.880815,-0.220204,-2.862648,-8.684037,-8.658492,-8.76067,-0.919601,-1.366264,-2.890173,-8.685537,-8.702808,-8.761734,-1.985423,-1.985423,-2.764514,-8.72675,-8.72675,-8.756875,-2.384393,-2.143545,-3.034682,-8.742177,-8.732864,-8.767322,-1.849711,-1.734104,-2.959538,-8.721502,-8.717032,-8.764417,-1.889729,-2.334371,-2.823477,-8.723049,-8.740243,-8.759155,-2.376365,-2.269321,-2.78313,-8.741867,-8.737727,-8.757595,-1.775392,-2.807597,-2.869529,-8.718628,-8.758541,-8.760936,-2.471597,-2.750648,-2.870241,-8.745549,-8.756339,-8.760964,-3.121387,-2.736031,-2.890173,-8.770675,-8.755774,-8.761734,left
87.283237,6.936416,6.358382,-5.274922,-8.381761,-8.404113,50.578035,14.450867,4.33526,-6.694233,-8.091194,-8.482342,41.040462,9.248555,-1.348748,-7.063031,-8.292356,-8.702131,20.086705,14.16185,-1.734104,-7.873268,-8.102369,-8.717032,8.208092,17.34104,-1.271676,-8.332588,-7.979437,-8.699151,-2.793834,17.34104,-2.2158,-8.758009,-7.979437,-8.735658,-12.55161,15.854666,-3.963666,-9.135322,-8.036912,-8.803244,-9.320809,12.644509,-2.962428,-9.010393,-8.161042,-8.764528,-8.542068,11.111111,-3.789338,-8.980281,-8.220335,-8.796503,-16.416185,5.549133,-2.138728,-9.284756,-8.435405,-8.732678,-9.353652,2.890173,-2.732528,-9.011663,-8.538221,-8.755639,-7.225434,0.481696,-1.011561,-8.92937,-8.631352,-8.689093,-21.076034,2.178746,-6.491774,-9.464943,-8.56573,-8.901001,-3.839802,-1.073493,-2.312139,-8.798455,-8.691487,-8.739383,-9.132948,-1.040462,-2.620424,-9.003129,-8.69021,-8.751304,-12.933526,1.264451,-2.565029,-9.150089,-8.601084,-8.749162,-8.942537,1.904114,-3.060184,-8.995766,-8.57635,-8.768308,-8.381503,2.151574,-2.986513,-8.974072,-8.566781,-8.76546,-4.837238,3.072711,-3.529054,-8.837023,-8.531163,-8.786439,-3.815029,2.65896,-2.774566,-8.797497,-8.547161,-8.757264,-1.486375,1.789155,-2.890173,-8.707453,-8.580795,-8.761734,-2.312139,1.050972,-2.758802,-8.739383,-8.609339,-8.756655,-2.010555,0.502639,-2.940437,-8.727722,-8.630542,-8.763678,-2.071291,-0.240848,-3.131021,-8.73007,-8.659291,-8.771048,-1.433526,-1.017341,-2.959538,-8.705409,-8.689316,-8.764417,-0.689195,-1.8008,-2.64562,-8.676627,-8.719611,-8.752278,-0.706487,-2.247913,-2.847356,-8.677296,-8.7369,-8.760079,-1.052849,-2.580512,-2.642444,-8.690689,-8.749761,-8.752155,-1.335459,-2.790512,-2.631054,-8.701617,-8.757881,-8.751715,-1.560694,-2.65896,-2.813102,-8.710326,-8.752794,-8.758754,left
93.641619,10.404624,-19.653179,-5.029057,-8.247653,-9.409924,55.491329,5.491329,-11.271676,-6.504247,-8.43764,-9.085829,5.39499,23.8921,-2.890173,-8.441365,-7.726121,-8.761734,-5.057803,20.809249,-0.289017,-8.845552,-7.845329,-8.661153,-6.127168,17.572254,0.809249,-8.886902,-7.970496,-8.618686,-13.680154,14.354528,0,-9.17896,-8.094919,-8.649978,-21.800165,12.964492,-1.321222,-9.492943,-8.148668,-8.701066,-16.401734,10.621387,-4.985549,-9.284198,-8.239271,-8.842758,-20.359666,9.184329,-4.945408,-9.437242,-8.294839,-8.841206,-9.884393,3.179191,-3.815029,-9.032186,-8.527045,-8.797497,-26.589595,1.261167,-10.56227,-9.67814,-8.601211,-9.058398,-10.067437,-0.529865,-0.626204,-9.039264,-8.670466,-8.674192,-12.494442,-0.044464,-3.601601,-9.133111,-8.651697,-8.789244,-17.052023,0.247729,-4.004955,-9.309343,-8.640398,-8.804841,-15.684008,1.233141,-3.699422,-9.256445,-8.602295,-8.793026,-14.089595,1.625723,-3.504335,-9.194792,-8.587114,-8.785483,-8.50051,2.380143,-2.652159,-8.978674,-8.557943,-8.752531,-5.330764,1.284522,-3.339756,-8.856107,-8.600308,-8.779119,-5.506541,1.642835,-2.129601,-8.862904,-8.586453,-8.732325,-3.323699,0.17341,-3.121387,-8.778498,-8.643272,-8.770675,-5.39499,-0.440407,-2.091935,-8.85859,-8.667007,-8.730868,-3.809774,-1.313715,-2.601156,-8.797293,-8.700776,-8.750559,-4.498618,-2.010555,-2.890173,-8.82393,-8.727722,-8.761734,-3.709056,-1.926782,-2.528902,-8.793399,-8.724482,-8.747765,-2.289017,-2.427746,-2.543353,-8.738489,-8.743853,-8.748324,-2.556692,-2.53446,-2.734549,-8.748839,-8.74798,-8.755717,-1.948191,-2.761721,-2.847356,-8.72531,-8.756767,-8.760079,-2.415359,-3.014038,-3.034682,-8.743374,-8.766524,-8.767322,-2.650987,-3.328682,-2.94997,-8.752486,-8.778691,-8.764047,-3.699422,-3.140655,-2.947977,-8.793026,-8.77142,-8.76397,left
90.17341,4.046243,8.67052,-5.163165,-8.493518,-8.314707,39.595376,14.450867,1.734104,-7.118909,-8.091194,-8.582924,26.974952,9.248555,2.890173,-7.606914,-8.292356,-8.538221,14.306358,6.791908,0.867052,-8.096781,-8.387349,-8.616451,3.815029,11.560694,-0.809249,-8.502459,-8.20295,-8.68127,-2.601156,11.078998,-1.252408,-8.750559,-8.221577,-8.698406,-6.275805,9.083402,-1.486375,-8.89265,-8.298742,-8.707453,-9.104046,8.309249,-1.517341,-9.002012,-8.328677,-8.70865,-10.918433,7.19332,-2.247913,-9.07217,-8.371827,-8.7369,-11.156069,7.630058,-5.491329,-9.081359,-8.35494,-8.862316,-13.872832,4.992118,-6.04309,-9.18641,-8.456943,-8.883651,-12.283237,0.289017,-4.238921,-9.124944,-8.638802,-8.813888,-9.337483,-1.156069,-3.023566,-9.011038,-8.69468,-8.766892,-10.611065,-1.238646,-2.683732,-9.060285,-8.697873,-8.753752,-10.674374,0.963391,-3.082852,-9.062733,-8.612725,-8.769185,-12.174855,1.300578,-3.034682,-9.120753,-8.599687,-8.767322,-9.656579,-0.204012,-3.978239,-9.023377,-8.657866,-8.803808,-8.927425,0.802826,-3.757225,-8.995182,-8.618934,-8.795262,-6.44965,2.068756,-3.498631,-8.899372,-8.569983,-8.785262,-5.086705,1.791908,-3.034682,-8.84667,-8.580688,-8.767322,-3.413157,1.156069,-2.614919,-8.781957,-8.605275,-8.751091,-4.256437,-0.026274,-2.285864,-8.814565,-8.650994,-8.738367,-2.638854,0.025132,-2.211611,-8.752016,-8.649006,-8.735496,-2.962428,-0.770713,-2.360308,-8.764528,-8.679779,-8.741246,-2.728324,-0.99422,-2.265896,-8.755476,-8.688422,-8.737595,-1.289462,-1.26723,-2.178746,-8.699838,-8.698979,-8.734225,-0.578035,-1.948191,-2.205095,-8.672329,-8.72531,-8.735244,0,-2.312139,-2.312139,-8.649978,-8.739383,-8.739383,-0.418577,-2.471597,-2.710783,-8.666163,-8.745549,-8.754798,-0.154143,-2.485549,-2.697495,-8.655938,-8.746089,-8.754284,left
-100,-8.67052,-0.578035,-12.516764,-8.985248,-8.672329,-57.225434,0,1.445087,-10.862763,-8.649978,-8.594099,-34.104046,-7.321773,-2.119461,-9.968708,-8.933095,-8.731933,-22.109827,-7.947977,-3.323699,-9.504917,-8.957309,-8.778498,-21.271676,-5.433526,-2.427746,-9.472508,-8.86008,-8.743853,-16.473988,-6.165703,-2.793834,-9.286992,-8.888392,-8.758009,-14.698596,-4.872007,-3.137903,-9.218341,-8.838368,-8.771314,-12.644509,-4.118497,-3.612717,-9.138914,-8.809231,-8.789674,-11.368015,-4.110469,-3.339756,-9.089554,-8.808921,-8.779119,-11.098266,-3.988439,-3.583815,-9.079124,-8.804202,-8.788556,-9.931687,-3.836048,-3.258014,-9.034015,-8.798309,-8.775958,-9.055877,-3.757225,-2.890173,-9.000149,-8.795262,-8.761734,-8.314807,-3.601601,-3.201423,-8.971493,-8.789244,-8.77377,-8.959538,-3.674649,-3.220479,-8.996424,-8.792068,-8.774507,-9.017341,-3.737958,-3.082852,-8.998659,-8.794516,-8.769185,-8.742775,-3.57659,-3.215318,-8.988042,-8.788277,-8.774307,-8.568514,-3.400204,-3.128188,-8.981304,-8.781456,-8.770938,-7.450225,-3.500321,-2.986513,-8.938062,-8.785328,-8.76546,-7.392759,-3.468208,-3.072711,-8.93584,-8.784086,-8.768793,-6.878613,-3.468208,-3.034682,-8.915959,-8.784086,-8.767322,-6.881365,-3.385632,-3.165428,-8.916065,-8.780893,-8.772378,-6.673673,-3.336837,-3.074094,-8.908034,-8.779006,-8.768846,-6.584569,-3.417944,-3.066097,-8.904589,-8.782142,-8.768537,-6.358382,-3.323699,-3.131021,-8.895843,-8.778498,-8.771048,-6.17341,-3.306358,-3.121387,-8.88869,-8.777827,-8.770675,-6.069364,-3.401512,-2.934638,-8.884667,-8.781507,-8.763454,-5.973025,-3.296939,-3.018626,-8.880942,-8.777463,-8.766701,-5.842279,-3.282411,-2.952106,-8.875886,-8.776901,-8.764129,-5.860076,-3.209089,-2.910106,-8.876574,-8.774066,-8.762505,-5.645472,-3.27553,-2.928709,-8.868276,-8.776635,-8.763225,left
