@relation newnewtrain

@attribute ﻿AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute AccX21 numeric
@attribute AccY21 numeric
@attribute AccZ21 numeric
@attribute GyrX21 numeric
@attribute GyrY21 numeric
@attribute GyrZ21 numeric
@attribute AccX22 numeric
@attribute AccY22 numeric
@attribute AccZ22 numeric
@attribute GyrX22 numeric
@attribute GyrY22 numeric
@attribute GyrZ22 numeric
@attribute AccX23 numeric
@attribute AccY23 numeric
@attribute AccZ23 numeric
@attribute GyrX23 numeric
@attribute GyrY23 numeric
@attribute GyrZ23 numeric
@attribute AccX24 numeric
@attribute AccY24 numeric
@attribute AccZ24 numeric
@attribute GyrX24 numeric
@attribute GyrY24 numeric
@attribute GyrZ24 numeric
@attribute AccX25 numeric
@attribute AccY25 numeric
@attribute AccZ25 numeric
@attribute GyrX25 numeric
@attribute GyrY25 numeric
@attribute GyrZ25 numeric
@attribute AccX26 numeric
@attribute AccY26 numeric
@attribute AccZ26 numeric
@attribute GyrX26 numeric
@attribute GyrY26 numeric
@attribute GyrZ26 numeric
@attribute AccX27 numeric
@attribute AccY27 numeric
@attribute AccZ27 numeric
@attribute GyrX27 numeric
@attribute GyrY27 numeric
@attribute GyrZ27 numeric
@attribute AccX28 numeric
@attribute AccY28 numeric
@attribute AccZ28 numeric
@attribute GyrX28 numeric
@attribute GyrY28 numeric
@attribute GyrZ28 numeric
@attribute AccX29 numeric
@attribute AccY29 numeric
@attribute AccZ29 numeric
@attribute GyrX29 numeric
@attribute GyrY29 numeric
@attribute GyrZ29 numeric
@attribute AccX30 numeric
@attribute AccY30 numeric
@attribute AccZ30 numeric
@attribute GyrX30 numeric
@attribute GyrY30 numeric
@attribute GyrZ30 numeric
@attribute Label {up,right,left,down}

@data
120.620843,119.290466,83.148559,77.563801,89.170711,82.824487,119.62306,119.844789,98.558758,76.243411,86.43599,82.568759,120.916482,117.812269,106.060606,75.890263,85.500061,82.274759,119.955654,118.070953,112.472284,76.39476,86.274203,82.072961,116.851441,116.186253,119.157428,77.077397,86.008037,82.638693,114.412417,112.86031,148.115299,87.959919,90.684202,84.546736,113.303769,109.423503,142.682927,88.534001,89.650853,85.767966,111.012565,110.273466,140.133038,90.089244,87.886854,86.505576,113.137472,111.141907,136.252772,90.384114,88.00428,86.597777,112.682927,111.884701,134.323725,91.080841,86.362925,87.154115,119.068736,115.742794,123.946785,90.819895,85.632274,86.342049,116.407982,115.521064,124.279379,92.401232,83.565576,87.672877,112.269032,114.486327,122.985957,92.886593,82.048606,88.189552,114.745011,114.467849,121.286031,93.445019,82.37044,88.494859,116.407982,116.230599,117.782705,93.540003,81.649183,88.709358,115.077605,120.620843,102.882483,90.506759,86.905694,87.145765,124.279379,120.066519,102.217295,90.329315,88.173895,87.683315,125.277162,125.129342,100.14782,89.963989,87.667658,88.005149,120.731707,124.113082,99.390244,89.303794,89.66651,87.239706,124.523282,124.035477,97.51663,87.30442,88.903502,87.00381,136.363636,133.702882,102.217295,80.50728,90.89296,80.486405,116.962306,120.509978,108.314856,78.79547,84.217943,80.251553,115.594974,118.403548,114.634146,80.072369,85.844511,80.792582,116.241685,121.175166,113.359202,80.084547,85.608789,82.067742,116.141907,119.24612,115.299335,80.3528,84.870309,82.285893,112.195122,118.181818,115.299335,81.290121,86.540368,84.202286,113.858093,117.184035,120.953437,82.443505,84.458014,85.658369,116.481892,117.59054,120.103474,83.109789,85.809718,85.468747,117.2949,117.627494,120.177384,83.5447,85.593132,85.556599,116.274945,117.206208,120.044346,83.784771,85.642712,85.571734,up
123.946785,119.290466,82.48337,82.594854,87.145765,83.25244,119.955654,118.847007,95.343681,78.049162,83.98831,83.591671,122.468588,118.920917,104.21286,77.069742,84.651114,82.848842,121.396896,117.682927,110.144124,77.049736,85.621836,82.547884,119.113082,117.117517,115.920177,77.509525,85.427692,82.517614,111.751663,109.534368,141.463415,83.409008,88.273055,83.774333,115.18847,110.088692,142.017738,85.773185,89.134179,84.901623,110.569106,109.090909,141.463415,87.142286,87.733765,85.639232,113.525499,110.809313,138.802661,88.249569,89.191587,85.820156,110.37694,110.687361,137.028825,89.208288,86.390063,86.529931,119.290466,114.634146,125.277162,92.876155,88.575753,87.333646,117.849224,114.855876,122.727273,92.771776,84.202286,88.24696,114.634146,114.560237,122.025129,92.973575,82.876677,88.582711,115.354767,115.022173,120.842572,92.779604,84.113564,88.361777,115.831486,115.56541,121.197339,93.293669,82.77021,89.316841,114.190687,115.964523,109.977827,95.235113,81.384061,87.845102,124.05765,118.181818,105.764967,93.73206,86.743907,87.751161,121.951219,121.064302,103.917221,92.723066,84.146617,88.360037,124.889135,122.228381,100.110865,91.506184,87.957309,87.221439,126.119734,122.527716,97.2949,90.022441,89.185324,86.37545,126.829268,130.155211,96.230599,79.119044,76.572204,85.976724,118.181818,119.844789,109.312639,79.275612,85.616617,81.44147,115.003696,121.064302,110.125647,80.155872,83.001931,83.179375,115.18847,119.345898,111.419069,80.906529,84.640676,82.994103,116.363636,121.064302,111.175166,80.620009,84.039455,83.515474,109.756098,113.525499,111.973393,80.350712,85.319138,84.369292,116.851441,115.299335,117.2949,80.256772,85.616617,83.894369,115.964523,115.890614,120.325203,80.942192,84.578049,84.543256,116.629712,116.407982,121.840355,81.903345,85.449611,84.557173,117.117517,116.807095,121.507761,82.77021,85.544596,84.649027,up
117.960089,118.181818,80.487805,77.114973,86.550806,82.96018,118.292683,116.297117,99.113082,76.44695,83.753458,83.758676,120.177384,117.22099,105.395418,76.819234,85.45483,82.734026,119.567628,116.906874,111.141907,76.770523,86.18809,82.532227,117.383592,115.56541,116.940133,77.281979,84.864047,83.006106,105.764967,107.538803,149.223947,86.28986,90.84077,81.947706,109.534368,108.758315,142.904656,87.881635,90.632013,85.032096,111.529933,109.238729,139.837398,89.229859,89.584747,85.364369,110.698448,110.033259,137.694013,90.089244,88.570534,86.268984,113.259423,111.042129,135.121951,90.713428,88.565315,86.308648,101.552106,117.073171,119.955654,91.216534,78.50321,89.556912,109.866962,115.077605,118.403548,90.934711,82.130369,88.695788,111.160384,114.855876,118.994826,90.259729,81.060487,88.968913,113.026607,115.4102,121.008869,90.984291,81.232712,89.055895,114.013304,115.299335,121.330377,91.717551,82.006158,88.694745,119.290466,122.838138,109.977827,97.541882,78.711967,89.661291,120.509978,124.168514,101.773836,93.97735,81.87986,88.24696,123.725055,124.316334,101.256467,92.573457,85.166049,88.770593,126.662971,124.667406,98.83592,91.18522,86.028913,87.978185,122.084257,124.345898,97.250554,89.632065,87.289807,86.673973,130.820399,120.399113,109.756098,81.551067,78.043943,87.636345,123.059867,121.618625,107.871397,82.031209,86.816972,84.431919,122.320769,122.985957,110.495196,81.088322,84.752014,85.176487,118.847007,121.840355,110.365854,81.297949,84.938156,84.658943,119.778271,121.463415,110.776053,80.640885,84.987214,84.214811,119.068736,113.303769,121.286031,81.467564,84.024842,83.930901,115.964523,115.742794,121.618625,81.524973,86.242889,83.346381,117.2949,117.22099,123.133777,82.159943,85.152132,83.756937,116.629712,116.685144,122.283814,82.727937,85.671416,83.962215,116.54102,116.585366,122.128603,83.233652,85.354627,84.25865,up
103.991131,92.017738,137.915743,50.717603,91.811492,71.979542,112.305987,102.771619,134.146342,68.180158,89.671729,80.502061,112.416851,105.469327,133.702882,74.67947,89.327279,82.629647,115.077605,108.481153,133.259423,77.944784,89.204634,84.137049,114.855876,109.667406,133.569845,80.787015,87.71776,84.214811,105.099778,115.077605,126.16408,93.137101,83.022807,87.531966,111.419069,115.853658,125.388027,91.988936,82.683576,87.568499,110.051737,113.525499,123.651146,92.21509,81.888558,87.504132,112.749446,113.913526,123.115299,92.1168,82.733156,87.837274,112.372506,113.525499,121.72949,92.393925,81.613694,88.049684,115.742794,122.394678,111.973393,92.89703,83.10631,87.584155,125.94235,121.175166,111.086474,93.502427,86.232451,88.121706,119.660015,121.65558,108.425721,93.265835,83.255919,87.70593,123.891352,123.226164,105.709534,92.11419,86.449037,87.46151,123.237251,123.858093,102.172949,90.880434,86.93492,87.214655,118.847007,123.946785,97.339246,80.893482,88.805386,85.820156,130.487805,124.501109,101.995565,81.571943,88.053859,84.546736,118.403548,122.394678,105.025868,81.157908,85.068629,84.097907,120.842572,121.452328,107.649667,81.149209,87.618078,83.586452,120.177384,120.443459,109.268293,81.538542,85.473618,83.937164,107.538803,123.503326,110.421286,80.204582,88.043422,84.014404,116.629712,119.290466,113.414634,81.410156,86.837848,84.03528,115.521064,118.847007,115.890614,81.366665,85.60444,84.184889,115.521064,119.013304,116.629712,81.718073,86.407286,84.191848,116.31929,118.625277,118.093126,82.05626,85.805543,84.427744,114.855876,116.186253,123.503326,84.713741,86.707374,85.287824,116.962306,117.627494,122.616408,85.199102,86.467303,85.350451,115.816704,116.703622,120.694752,85.513978,85.7958,85.625315,117.017738,116.796009,119.955654,85.580085,86.081102,85.488753,116.585366,116.895787,119.423503,85.751266,85.811805,85.686551,up
117.960089,125.055432,83.592018,77.929127,81.937268,84.442357,126.829268,120.399113,95.232816,76.133813,81.728511,80.945671,121.286031,116.555802,106.208426,77.142807,83.850878,81.8816,120.399113,116.685144,111.086474,77.738636,86.208966,81.895517,119.201774,115.78714,116.363636,78.561662,86.400501,82.450812,107.760532,105.543237,139.689579,84.244037,88.460936,84.275351,113.747228,110.421286,137.250554,84.640676,88.257398,85.679244,111.308204,108.86918,136.511456,86.401197,87.483256,85.680984,111.91796,110.365854,134.81153,87.302333,87.062262,85.890611,109.268293,111.263858,134.279379,88.304368,86.525755,86.469391,122.172949,117.073171,125.498891,90.955587,85.402641,87.448463,115.631929,116.186253,124.390244,92.625646,82.307813,89.269871,116.999261,116.112343,122.025129,92.343823,82.594854,88.83322,116.241685,115.687361,121.119734,92.367309,82.404363,89.134179,117.161862,115.343681,119.822616,92.066176,82.304681,88.876363,113.747228,114.634146,113.968958,93.700746,80.089766,89.055895,120.953437,119.844789,109.866962,92.202912,83.821304,88.34612,121.8034,122.468588,108.056172,92.044604,83.666475,88.645339,123.447894,122.394678,105.875832,91.597516,85.825374,87.701581,123.902439,124.168514,103.192905,90.569386,86.705287,87.145765,122.172949,128.381375,101.330377,85.976724,89.035019,83.492511,126.718403,123.170732,98.004435,81.97902,88.935859,82.584416,115.890614,121.8034,104.065041,82.198215,86.669102,83.360298,118.181818,122.283814,104.43459,81.313606,86.850895,82.991493,116.230599,121.064302,107.67184,81.002035,85.279474,83.960127,120.620843,124.833703,113.08204,78.200511,89.671729,81.154428,120.288248,117.738359,118.070953,80.048014,86.87438,81.864203,113.451589,116.999261,119.955654,80.096724,86.324653,83.391611,118.403548,117.405765,121.895787,81.305777,86.255937,83.787381,116.851441,116.807095,121.951219,82.181515,85.957935,84.106257,up
136.141907,115.964523,88.470067,63.702312,86.049789,77.950003,124.168514,115.631929,102.882483,70.466051,85.710558,81.034393,121.87731,113.303769,115.964523,72.978098,86.613434,81.610215,115.742794,111.91796,122.838138,76.024216,86.315954,82.683576,117.605322,111.618625,125.543237,78.073169,87.4422,83.058295,110.643016,115.077605,140.133038,89.42122,87.573717,86.937007,111.086474,113.08204,133.370288,90.073587,85.674025,87.417149,112.638581,113.451589,131.855137,89.852652,85.962806,86.310735,112.472284,114.689579,131.374723,90.809457,84.233599,87.004854,112.904656,114.722838,130.776053,91.297949,84.538385,86.767914,101.773836,119.955654,129.046563,95.903137,74.849956,88.659256,107.427938,115.964523,118.514412,96.393716,79.567872,90.365847,113.00813,116.481892,115.816704,95.478663,79.894925,90.652889,114.634146,116.962306,113.470067,94.773237,80.914357,90.373676,118.359202,118.314856,111.35255,93.821826,82.480038,89.776108,118.181818,119.290466,103.991131,90.955587,81.853765,88.847137,122.949002,121.951219,99.113082,89.003705,89.963989,86.331611,124.464154,122.542498,99.039172,88.471374,90.611137,85.976724,125.498891,124.778271,97.283814,87.096185,87.725067,85.300872,119.512195,123.68071,100.133038,85.127081,88.095611,84.575962,130.59867,121.72949,97.339246,80.622097,85.861907,88.63838,127.494457,119.955654,111.308204,78.670216,84.077031,84.875528,122.172949,119.512195,112.712491,79.390428,85.124298,84.139659,121.064302,117.461197,114.800444,79.930588,85.11038,84.017014,119.955654,117.960089,116.452328,80.448828,84.96425,83.74302,113.525499,116.851441,121.951219,84.32754,88.356558,85.496582,116.407982,116.740577,120.177384,84.343197,85.804499,84.812901,114.855876,117.36881,120.620843,84.37625,85.507019,85.541812,116.241685,117.405765,120.232816,84.661552,85.493972,85.452221,116.54102,117.028825,119.645233,84.897448,85.542508,85.542508,up
130.820399,121.507761,83.592018,70.173791,90.673764,79.943636,116.962306,116.186253,100.776053,73.639163,86.561244,81.540629,119.586105,116.999261,107.760532,75.159612,87.650262,82.079919,118.348115,114.966741,114.079823,76.209488,86.522102,82.652262,116.053215,114.368071,120.044346,77.30703,87.016335,83.214864,121.72949,111.529933,145.232816,88.012108,86.592558,86.947445,116.518847,109.645233,138.026608,88.920202,86.33683,85.65315,115.151515,111.086474,135.254989,89.184629,86.686499,85.966286,115.022173,112.749446,132.760532,89.460362,85.833203,86.021084,113.037694,113.436807,132.195122,89.717656,85.045666,86.3838,123.281597,115.299335,123.281597,92.176817,85.966286,86.216795,113.858093,114.634146,123.83592,91.806273,81.932049,87.652001,114.264597,114.116777,124.611973,92.517788,84.337978,87.424108,114.911308,114.689579,123.891352,93.392829,82.620949,88.351339,114.101996,115.033259,120.177384,93.755023,82.016596,88.782423,135.033259,127.050998,106.208426,92.531705,90.506759,90.663327,129.157428,121.840355,103.436807,91.858463,85.820156,88.914984,123.281597,121.65558,103.252032,90.492841,86.307256,88.133883,129.767184,122.062084,99.667406,89.86222,90.15709,87.015291,127.006652,123.414634,96.674058,88.565315,88.607066,86.166693,108.203991,117.738359,115.521064,78.544961,84.348416,81.154428,119.068736,119.62306,110.97561,80.502061,86.707374,83.435103,117.36881,118.847007,113.525499,80.441174,84.571091,82.988014,113.026607,119.179601,114.079823,81.081363,85.047753,84.47628,117.738359,121.108648,113.170732,80.976985,86.060226,84.162622,107.095344,113.08204,123.059867,80.945671,76.436512,86.028913,115.299335,116.186253,119.290466,81.410156,83.221126,83.826523,117.2949,116.925351,120.990392,81.794618,83.777813,83.930901,116.241685,116.463415,121.064302,82.373049,83.970043,84.040499,116.674058,116.452328,120.931264,83.001931,84.665727,84.216899,up
125.055432,120.399113,83.370288,76.060748,86.905694,82.490475,116.962306,118.403548,98.115299,75.309222,82.678357,82.704452,118.773097,117.738359,107.317073,76.126855,86.602996,82.010333,117.904656,117.627494,113.414634,76.538281,86.065445,82.699233,116.54102,114.988913,118.802661,77.858149,86.304473,83.239914,118.181818,111.751663,144.124168,85.11038,86.175043,84.640676,110.532151,109.977827,137.472284,86.62909,86.154167,86.211576,114.116777,110.125647,135.402809,87.946001,86.477741,86.234191,114.079823,110.809313,133.924612,88.513126,86.122854,86.313345,114.05765,111.840355,131.485588,88.732321,86.00595,86.216795,109.756098,115.964523,125.94235,90.89296,84.484108,87.323209,112.195122,115.853658,125.720621,90.684202,84.030061,86.837848,108.86918,115.668884,126.681449,91.324392,84.585008,87.893812,112.694013,115.4102,125.720621,92.294244,83.523824,88.507907,112.682927,115.343681,123.059867,93.076562,82.569803,88.771985,121.064302,120.399113,111.973393,93.199729,86.968321,88.909765,126.385809,121.618625,107.206208,92.662178,85.715777,88.654037,123.059867,121.212121,104.36068,91.362664,84.828558,87.869457,125.665188,122.339246,104.656319,90.853818,88.129534,87.346694,125.18847,123.503326,102.261641,90.247899,87.047649,86.79714,119.733925,135.033259,95.343681,81.582381,89.61954,84.901623,113.525499,125.498891,101.441242,82.396535,81.347529,86.112416,120.620843,124.833703,102.143385,81.377103,86.623871,85.176487,120.288248,124.002217,102.383592,80.063671,86.034132,84.499765,118.713969,120.709534,104.789357,79.438443,85.183446,84.097907,127.050998,115.521064,124.168514,80.830854,90.799019,80.382026,115.964523,116.075388,126.607539,81.258807,86.018475,82.448724,116.481892,116.777531,125.498891,81.996416,86.620392,83.179375,117.405765,116.685144,125.554324,82.962789,86.185481,83.766505,116.141907,116.718403,124.523282,83.542613,86.15208,84.143834,up
124.611973,122.394678,84.035477,76.833151,85.705339,81.279683,122.505543,119.40133,96.452328,76.577423,86.623871,81.070925,119.364375,117.147081,105.764967,76.398239,84.936416,82.413931,118.070953,116.407982,112.028825,77.086269,84.656333,82.495694,117.073171,114.235033,118.980044,78.315328,85.863995,82.857888,116.407982,110.643016,144.345898,87.730285,84.463233,85.465268,113.858093,110.088692,133.592018,88.904546,88.502688,85.569647,113.599409,110.273466,134.515891,88.697528,88.019067,85.809718,111.640798,112.527716,132.538803,88.948907,86.950055,86.691718,112.993348,112.949002,131.840355,89.661291,86.843067,86.832629,108.64745,113.747228,127.050998,92.688273,81.885079,89.358593,111.640798,114.190687,123.725055,92.980533,82.500913,89.248995,113.451589,113.08204,120.473023,92.813527,81.846807,89.163753,116.019956,113.747228,119.567628,92.544752,82.307813,88.831481,116.629712,115.388027,118.093126,92.517092,82.072961,88.636292,120.399113,122.616408,108.64745,91.790616,85.026878,87.594593,117.2949,122.283814,107.206208,91.200877,84.259694,87.725067,123.281597,121.951219,104.582409,90.952108,87.671138,87.716368,122.339246,125.332594,102.993348,89.971818,86.53515,87.273629,123.769401,124.878049,101.507761,88.803298,88.022546,86.600908,115.077605,123.503326,96.452328,79.202547,81.7807,86.509055,114.745011,120.288248,102.217295,79.839257,84.207505,83.904807,120.399113,120.842572,107.021434,79.550476,86.324653,83.774333,118.237251,119.844789,110.698448,79.857523,85.136475,83.367256,115.609756,119.600887,112.638581,80.363238,84.876572,83.678305,125.055432,118.847007,117.738359,81.008298,84.150097,83.88915,120.953437,116.407982,118.957871,82.474819,84.943375,84.400605,119.660015,117.738359,119.216556,82.706191,85.802759,84.160534,118.403548,117.572062,119.955654,83.281144,85.559209,84.630239,117.960089,117.161862,119.600887,83.576014,85.559209,84.73253,up
132.815965,122.838138,84.257206,72.741506,84.81812,80.298523,121.286031,117.405765,98.558758,72.798914,85.146913,80.444653,120.768662,116.260163,107.760532,74.589009,83.429884,81.425813,118.625277,114.745011,115.631929,75.533636,85.01644,81.417984,115.210643,113.880266,121.995565,77.517875,85.36924,82.434111,120.399113,106.208426,145.232816,89.504723,92.959658,84.504984,114.745011,110.643016,138.691796,90.538072,88.325244,86.378581,115.003696,110.938655,135.772358,91.213054,89.456013,86.463824,114.578714,111.640798,132.206208,91.250457,86.856114,86.913522,114.101996,112.461197,130.066519,91.072491,86.820103,86.989197,114.412417,116.407982,122.616408,90.569386,81.718073,88.471374,111.086474,117.405765,123.614191,90.720735,83.085434,88.006889,112.93422,116.555802,123.872875,91.609693,81.926831,89.181149,113.08204,116.019956,121.784922,92.453421,82.153854,89.162883,114.81153,116.895787,118.758315,92.68201,81.828715,89.625802,126.16408,119.068736,105.099778,91.393977,88.857575,87.281457,124.279379,120.399113,103.547672,90.605918,85.079067,88.633161,127.420547,122.764228,100,89.86309,87.796392,87.667658,127.937916,122.172949,101.441242,88.635771,89.306404,86.540368,127.272727,123.946785,98.137472,87.611294,88.408747,86.104066,123.281597,118.181818,121.507761,78.263139,83.910026,80.048014,114.634146,120.288248,116.075388,82.104274,86.039351,83.028026,115.964523,119.660015,111.234294,80.7056,86.328132,82.734026,114.467849,118.902439,112.305987,80.322008,84.014404,84.23099,118.004435,118.625277,113.436807,80.200407,85.74709,83.46746,109.534368,118.625277,130.37694,82.657481,80.455091,84.077031,113.747228,117.405765,125.055432,83.617765,86.232451,83.669955,113.451589,118.625277,124.464154,83.746499,84.442357,84.313623,113.968958,118.015521,122.782705,84.003966,85.024268,84.557173,115.077605,117.827051,122.084257,84.218986,84.738792,84.838996,up
121.286031,113.968958,82.261641,71.175826,83.899588,82.020771,121.840355,118.292683,101.441242,73.566098,82.699233,82.547884,124.464154,117.664449,107.686622,75.110902,85.733173,81.304038,119.40133,115.964523,114.02439,75.455352,84.747665,80.927405,115.654102,114.412417,122.48337,77.519962,85.529983,81.515579,118.625277,107.760532,140.133038,90.496321,91.999374,84.630239,110.088692,107.760532,136.031042,91.691457,89.995303,86.749126,112.195122,110.051737,133.702882,91.376581,88.902806,87.12141,113.08204,110.920177,130.875832,91.521841,88.353948,87.644173,113.525499,112.062084,129.135255,91.304212,87.185429,87.813788,110.199556,113.747228,120.620843,89.358593,82.970617,89.055895,113.636364,113.525499,123.281597,90.418037,81.994677,87.991232,110.273466,114.412417,123.429416,91.710593,81.467564,88.801907,113.303769,115.243902,122.228381,92.521267,81.316215,89.220291,115.742794,116.097561,118.492239,92.907468,81.446689,89.318929,119.733925,124.390244,103.325942,90.558948,85.736653,87.385836,123.392461,123.059867,101.662971,90.470226,87.965138,88.142581,126.755358,125.868441,100.886918,89.334238,89.261173,87.483256,123.004435,126.884701,99.611973,88.29654,88.254788,86.871771,127.13969,126.563193,96.984479,86.916132,89.807421,85.918271,104.43459,108.64745,113.303769,74.662074,76.979281,84.776369,107.317073,116.629712,109.645233,77.809091,81.545848,83.998747,116.925351,113.968958,114.855876,78.377955,82.504393,83.569055,114.911308,115.18847,117.793792,79.995825,83.356819,83.231564,115.698448,116.452328,116.31929,80.728563,85.058191,83.227389,107.982262,116.851441,121.951219,81.478002,78.430145,84.786807,112.86031,117.2949,120.288248,82.130369,82.871458,85.047753,116.334072,118.033998,120.990392,82.688795,83.523824,85.117339,115.576497,117.017738,120.78714,83.44554,83.93873,85.204321,116.54102,117.383592,120.221729,83.864099,84.67199,85.256511,up
126.16408,124.168514,84.478936,73.618287,80.371588,81.916393,121.507761,116.297117,103.658537,75.350973,81.905955,81.540629,120.990392,115.964523,111.973393,76.172086,84.731138,81.648487,118.569845,115.133038,116.241685,77.756902,84.985126,82.208653,117.694013,113.702883,119.556541,78.922812,85.02479,82.384009,105.099778,110.643016,141.463415,84.828558,86.070664,84.431919,107.206208,111.086474,137.915743,87.443244,87.192735,85.334795,111.308204,111.973393,134.88544,88.721883,88.140842,86.171564,110.144124,112.749446,131.707317,89.251605,88.570534,86.456866,112.283814,112.815965,130.421286,89.024581,88.34612,86.707374,107.982262,116.186253,125.720621,89.452534,83.868274,86.947445,110.643016,115.853658,126.274945,90.376285,82.626168,87.782475,111.603843,114.929786,124.168514,90.69464,82.337387,88.276534,111.640798,115.465632,122.67184,90.966025,80.739523,88.59141,113.791574,115.698448,121.064302,91.368926,81.84124,88.55279,118.625277,121.72949,111.529933,91.467042,79.557434,88.815824,121.72949,121.507761,109.866962,91.654924,84.066594,88.544439,122.912047,121.359941,107.538803,91.560983,83.770854,88.029504,122.782705,122.172949,106.042129,91.012995,85.861907,87.620688,123.370288,122.882483,104.43459,90.151871,86.755389,87.156203,119.512195,127.494457,101.773836,83.88915,85.903658,85.987161,123.614191,128.603104,99.889135,82.657481,85.183446,86.566463,121.138211,125.720621,103.325942,81.83289,85.134735,84.588487,121.286031,125,103.991131,81.117896,86.801315,84.591097,120.532151,122.261641,106.829268,80.640885,85.496582,83.74302,108.425721,113.303769,117.960089,82.083399,85.340014,84.421481,115.18847,116.407982,121.286031,81.921612,85.486144,83.492511,114.338507,116.999261,120.620843,82.330428,85.60096,84.32754,115.853658,117.073171,120.676275,82.66531,85.760138,84.358854,115.254989,117.117517,121.108648,83.058295,85.289912,84.642764,up
